C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_55_556.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_55_556.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_55_556.jpg, 0, 1, 0, 30.19015
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_55_662.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_55_662.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_55_662.jpg, 0, 1, 0, 30.19019
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_55_765.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_55_765.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_55_765.jpg, 0.3097852, 1, 0, 30.16855
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_55_867.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_55_867.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_55_867.jpg, 0.3246434, 1, 0, 30.18201
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_55_971.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_55_971.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_55_971.jpg, 0.02635214, 1, 0, 30.18966
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_072.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_072.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_072.jpg, 0, 1, 0, 30.18965
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_174.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_174.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_174.jpg, 0, 1, 0, 30.19054
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_278.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_278.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_278.jpg, 0, 1, 0, 30.19008
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_384.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_384.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_384.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_488.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_488.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_488.jpg, 0, 1, 0, 30.19036
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_592.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_592.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_592.jpg, -0.2924746, 1, 0, 30.16955
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_693.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_693.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_693.jpg, 0, 1, 0, 30.18937
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_794.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_794.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_794.jpg, 0, 1, 0, 30.19008
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_56_904.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_56_904.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_56_904.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_006.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_006.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_006.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_106.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_106.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_106.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_208.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_208.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_208.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_312.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_312.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_312.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_418.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_418.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_418.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_521.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_521.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_521.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_625.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_625.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_625.jpg, -0.02082551, 1, 0, 30.19023
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_728.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_728.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_728.jpg, -0.2536453, 1, 0, 30.17521
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_829.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_829.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_829.jpg, 0, 1, 0, 30.18927
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_57_930.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_57_930.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_57_930.jpg, 0, 1, 0, 30.19018
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_033.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_033.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_033.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_138.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_138.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_138.jpg, 0, 1, 0, 30.19021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_240.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_240.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_240.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_345.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_345.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_345.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_450.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_450.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_450.jpg, 0, 1, 0, 30.1904
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_550.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_550.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_550.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_651.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_651.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_651.jpg, 0, 1, 0, 30.19044
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_751.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_751.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_751.jpg, 0, 1, 0, 30.19031
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_852.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_852.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_852.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_58_954.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_58_954.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_58_954.jpg, 0, 1, 0, 30.19023
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_055.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_055.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_055.jpg, 0.0317497, 1, 0, 30.19007
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_158.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_158.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_158.jpg, 0.3244826, 1, 0, 30.16585
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_259.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_259.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_259.jpg, 0.4068082, 1, 0, 30.17102
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_361.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_361.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_361.jpg, 0.09249538, 1, 0, 30.19181
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_465.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_465.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_465.jpg, 0, 1, 0, 30.18948
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_569.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_569.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_569.jpg, 0, 1, 0, 30.1902
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_672.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_672.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_672.jpg, 0, 1, 0, 30.19026
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_775.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_775.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_775.jpg, 0, 1, 0, 30.19027
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_879.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_879.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_879.jpg, 0.2694958, 1, 0, 30.17269
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_04_59_983.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_04_59_983.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_04_59_983.jpg, 0.2346672, 1, 0, 30.18761
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_086.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_086.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_086.jpg, 0, 1, 0, 30.18929
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_186.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_186.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_186.jpg, 0, 1, 0, 30.19016
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_290.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_290.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_290.jpg, 0.1014576, 1, 0, 30.18846
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_394.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_394.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_394.jpg, 0.3428534, 1, 0, 30.16615
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_498.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_498.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_498.jpg, 0.04660673, 1, 0, 30.19062
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_601.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_601.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_601.jpg, 0, 1, 0, 30.18983
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_704.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_704.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_704.jpg, 0, 1, 0, 30.19028
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_805.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_805.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_805.jpg, 0.06871568, 1, 0, 30.18945
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_00_905.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_00_905.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_00_905.jpg, 0.3712864, 1, 0, 30.15957
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_010.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_010.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_010.jpg, 0.07192473, 1, 0, 30.19118
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_110.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_110.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_110.jpg, 0, 1, 0, 30.18979
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_212.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_212.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_212.jpg, 0, 1, 0, 30.19023
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_317.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_317.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_317.jpg, 0.2842249, 1, 0, 30.17284
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_421.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_421.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_421.jpg, 0.4155518, 1, 0, 30.16711
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_523.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_523.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_523.jpg, 0.1091626, 1, 0, 30.19246
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_627.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_627.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_627.jpg, 0, 1, 0, 30.18993
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_727.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_727.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_727.jpg, 0, 1, 0, 30.19021
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_831.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_831.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_831.jpg, 0, 1, 0, 30.19038
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_01_934.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_01_934.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_01_934.jpg, 0.2927816, 1, 0, 30.1707
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_037.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_037.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_037.jpg, 0.5901859, 1, 0, 30.13106
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_140.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_140.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_140.jpg, 0.5793071, 1, 0, 30.16353
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_243.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_243.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_243.jpg, 0.2831419, 1, 0, 30.19719
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_347.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_347.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_347.jpg, 0, 1, 0, 30.18552
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_452.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_452.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_452.jpg, 0.2955285, 1, 0, 30.17927
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_555.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_555.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_555.jpg, 0.3126375, 1, 0, 30.18726
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_658.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_658.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_658.jpg, 0.02398815, 1, 0, 30.18909
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_759.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_759.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_759.jpg, 0.1340342, 1, 0, 30.19075
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_862.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_862.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_862.jpg, 0.4427592, 1, 0, 30.15593
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_02_964.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_02_964.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_02_964.jpg, 0.2313868, 1, 0, 30.19193
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_066.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_066.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_066.jpg, 0, 1, 0, 30.18948
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_168.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_168.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_168.jpg, 0.06822746, 1, 0, 30.19001
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_269.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_269.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_269.jpg, 0.3704538, 1, 0, 30.16272
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_372.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_372.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_372.jpg, 0.07529912, 1, 0, 30.1915
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_474.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_474.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_474.jpg, 0, 1, 0, 30.18988
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_576.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_576.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_576.jpg, 0.2761472, 1, 0, 30.17607
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_677.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_677.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_677.jpg, 0.4638249, 1, 0, 30.15693
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_781.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_781.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_781.jpg, 0.1569293, 1, 0, 30.19354
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_881.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_881.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_881.jpg, 0, 1, 0, 30.18896
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_03_984.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_03_984.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_03_984.jpg, 0, 1, 0, 30.19019
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_088.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_088.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_088.jpg, 0, 1, 0, 30.19034
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_191.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_191.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_191.jpg, 0, 1, 0, 30.19029
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_294.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_294.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_294.jpg, 0.06891504, 1, 0, 30.1892
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_397.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_397.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_397.jpg, 0.3564158, 1, 0, 30.16146
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_498.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_498.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_498.jpg, 0.1319194, 1, 0, 30.19109
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_601.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_601.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_601.jpg, 0, 1, 0, 30.18959
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_702.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_702.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_702.jpg, 0, 1, 0, 30.19025
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_808.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_808.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_808.jpg, 0, 1, 0, 30.19032
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_04_910.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_04_910.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_04_910.jpg, 0.1374223, 1, 0, 30.18551
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_014.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_014.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_014.jpg, 0.4416943, 1, 0, 30.15048
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_117.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_117.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_117.jpg, 0.1800202, 1, 0, 30.19165
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_222.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_222.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_222.jpg, 0, 1, 0, 30.18888
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_323.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_323.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_323.jpg, 0, 1, 0, 30.19014
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_427.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_427.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_427.jpg, 0, 1, 0, 30.1903
C:\Users\hp\Desktop\Data\IMG\center_2019_05_29_10_05_05_530.jpg, C:\Users\hp\Desktop\Data\IMG\left_2019_05_29_10_05_05_530.jpg, C:\Users\hp\Desktop\Data\IMG\right_2019_05_29_10_05_05_530.jpg, 0, 1, 0, 30.19031
